-0.047, -0.083, 0.936, -1.718, 2.519, 0.45
-0.036, -0.095, 0.929, -1.931, 3.58, 1.153
-0.045, -0.095, 0.923, -1.71, 3.374, 1.802
-0.044, -0.102, 0.929, -2.183, 1.756, 2.053
-0.045, -0.109, 0.922, -1.405, -0.779, 3.13
-0.058, -0.111, 0.927, -0.878, -1.466, 3.779
-0.044, -0.097, 0.938, -1.427, -0.092, 3.015
-0.039, -0.1, 0.929, -2.603, 3.427, 2.656
-0.05, -0.107, 0.936, -3.237, 4.748, 2.053
-0.056, -0.118, 0.933, -3.115, 5.389, 1.702
-0.065, -0.123, 0.933, -2.641, 5.649, -0.069
-0.061, -0.111, 0.92, -2.992, 6.153, -0.84
-0.077, -0.107, 0.933, -2.55, 4.718, 0.221
-0.068, -0.096, 0.942, -3.321, 2.374, 0.168
-0.068, -0.1, 0.942, -3.374, 0.031, 1.641
-0.07, -0.116, 0.928, -3.786, -1.282, 2.969
-0.063, -0.12, 0.926, -3.985, 0.527, 2.565
-0.048, -0.125, 0.914, -4.031, 2.061, 2.664
-0.06, -0.128, 0.915, -3.366, 2.649, 1.588
-0.06, -0.127, 0.922, -3.084, 1.817, 1.74
-0.064, -0.114, 0.921, -3.595, 2.45, 1.198
-0.038, -0.119, 0.912, -3.328, 1.0, 2.656
-0.082, -0.125, 0.922, -3.763, 3.008, 0.237
-0.082, -0.112, 0.934, -4.779, 3.916, -0.435
-0.084, -0.118, 0.93, -4.466, 3.366, -1.015
-0.082, -0.133, 0.926, -4.099, 0.718, -1.046
-0.078, -0.132, 0.927, -2.84, 0.427, -0.542
-0.077, -0.13, 0.927, -2.695, -0.137, -0.107
-0.082, -0.139, 0.918, -2.496, -0.252, -0.328
-0.081, -0.137, 0.924, -1.351, -0.305, -0.885
-0.073, -0.131, 0.92, -0.985, 0.038, -1.863
-0.077, -0.118, 0.926, -0.58, -0.954, -0.779
-0.074, -0.095, 0.951, -1.221, -1.382, -1.496
-0.056, -0.095, 0.932, -1.603, -1.58, -1.145
-0.054, -0.092, 0.939, -2.328, -0.832, -0.244
-0.066, -0.102, 0.937, -2.626, -0.832, -0.435
-0.053, -0.106, 0.919, -3.252, 0.649, -0.794
-0.056, -0.112, 0.908, -2.565, 0.695, -0.84
-0.037, -0.108, 0.908, -2.237, 0.725, -0.076
-0.054, -0.097, 0.924, -2.298, 0.878, 0.008
-0.046, -0.109, 0.912, -2.191, -0.237, 1.237
-0.049, -0.102, 0.918, -1.168, -0.55, 2.023
-0.037, -0.105, 0.918, -1.45, -1.618, 1.901
-0.042, -0.102, 0.914, -1.634, 0.405, 2.588
-0.059, -0.116, 0.92, -2.092, 2.183, 0.985
-0.065, -0.111, 0.906, -1.817, 1.901, 0.977
